2019-07-08 15:57:42.078660	69120	0
2019-07-08 15:57:42.088494	70656	0
2019-07-08 15:57:42.098647	72192	0
2019-07-08 15:57:42.108621	73728	0
2019-07-08 15:57:42.118409	75264	0
2019-07-08 15:57:42.128398	76800	0
2019-07-08 15:57:42.138731	78336	0
2019-07-08 15:57:42.148502	79872	0
2019-07-08 15:57:42.158512	81408	0
2019-07-08 15:57:42.168487	82944	0
2019-07-08 15:57:42.178696	84480	0
2019-07-08 15:57:42.188515	86016	0
2019-07-08 15:57:42.198462	87552	0
2019-07-08 15:57:42.210621	89088	0
2019-07-08 15:57:42.218586	90624	0
2019-07-08 15:57:42.228630	92160	0
2019-07-08 15:57:42.238440	93696	0
2019-07-08 15:57:42.248907	95232	0
2019-07-08 15:57:42.258610	96768	0
2019-07-08 15:57:42.268596	98304	0
2019-07-08 15:57:42.278572	99840	0
2019-07-08 15:57:42.294286	101376	0
2019-07-08 15:57:42.298663	102912	0
2019-07-08 15:57:42.308531	104448	0
2019-07-08 15:57:42.318443	105984	0
2019-07-08 15:57:42.330019	107520	0
2019-07-08 15:57:42.338620	109056	0
2019-07-08 15:57:42.348763	110592	0
2019-07-08 15:57:42.358761	112128	0
2019-07-08 15:57:42.368683	113664	0
2019-07-08 15:57:42.378675	115200	0
2019-07-08 15:57:42.388638	116736	0
2019-07-08 15:57:42.398641	118272	0
2019-07-08 15:57:42.408716	119808	0
2019-07-08 15:57:42.418527	121344	0
2019-07-08 15:57:42.428802	122880	0
2019-07-08 15:57:42.438773	124416	0
2019-07-08 15:57:42.448911	125952	0
2019-07-08 15:57:42.458468	127488	0
2019-07-08 15:57:42.468681	129024	0
2019-07-08 15:57:42.478594	130560	0
2019-07-08 15:57:42.488677	132096	0
2019-07-08 15:57:42.499088	133632	0
2019-07-08 15:57:42.508315	135168	0
2019-07-08 15:57:42.518822	136704	0
2019-07-08 15:57:42.528465	138240	0
2019-07-08 15:57:42.538759	139776	0
2019-07-08 15:57:42.548717	141312	0
2019-07-08 15:57:42.558879	142848	0
2019-07-08 15:57:42.568830	144384	0
2019-07-08 15:57:42.578590	145920	0
2019-07-08 15:57:42.588745	147456	0
2019-07-08 15:57:42.598750	148992	0
2019-07-08 15:57:42.616960	150528	0
2019-07-08 15:57:42.618552	152064	0
2019-07-08 15:57:42.628956	153600	0
2019-07-08 15:57:42.639004	155136	0
2019-07-08 15:57:42.648644	156672	0
2019-07-08 15:57:42.659988	158208	0
2019-07-08 15:57:42.668776	159744	0
2019-07-08 15:57:42.678783	161280	0
2019-07-08 15:57:42.689641	162816	0
2019-07-08 15:57:42.698951	164352	0
2019-07-08 15:57:42.714991	165888	0
2019-07-08 15:57:42.719572	167424	0
2019-07-08 15:57:42.734417	168960	0
2019-07-08 15:57:42.738603	170496	0
2019-07-08 15:57:42.755827	172032	0
2019-07-08 15:57:42.758844	173568	0
2019-07-08 15:57:42.768661	175104	0
2019-07-08 15:57:42.778985	176640	0
2019-07-08 15:57:42.788781	178176	0
2019-07-08 15:57:42.798832	179712	0
2019-07-08 15:57:42.809955	181248	0
2019-07-08 15:57:42.818828	182784	0
2019-07-08 15:57:42.828898	184320	0
2019-07-08 15:57:42.838886	185856	0
2019-07-08 15:57:42.848932	187392	0
2019-07-08 15:57:42.859099	188928	0
2019-07-08 15:57:42.869046	190464	0
2019-07-08 15:57:42.878992	192000	0
2019-07-08 15:57:42.888885	193536	0
2019-07-08 15:57:42.898871	195072	0
2019-07-08 15:57:42.908668	196608	0
2019-07-08 15:57:42.918753	198144	0
2019-07-08 15:57:42.929007	199680	0
2019-07-08 15:57:42.939095	201216	0
2019-07-08 15:57:42.949034	202752	0
2019-07-08 15:57:42.959092	204288	0
2019-07-08 15:57:42.968906	205824	0
2019-07-08 15:57:42.979029	207360	0
2019-07-08 15:57:42.989052	208896	0
2019-07-08 15:57:42.998978	210432	0
2019-07-08 15:57:43.010105	211968	0
2019-07-08 15:57:43.036046	213504	0
2019-07-08 15:57:43.044800	215040	0
2019-07-08 15:57:43.044966	216576	0
2019-07-08 15:57:43.050225	218112	0
2019-07-08 15:57:43.058974	219648	0
2019-07-08 15:57:43.069183	221184	0
2019-07-08 15:57:43.079187	222720	0
2019-07-08 15:57:43.088984	224256	0
2019-07-08 15:57:43.099070	225792	0
2019-07-08 15:57:43.108821	227328	0
2019-07-08 15:57:43.118984	228864	0
2019-07-08 15:57:43.129011	230400	0
2019-07-08 15:57:43.138871	231936	0
2019-07-08 15:57:43.149139	233472	0
2019-07-08 15:57:43.159001	235008	0
2019-07-08 15:57:43.169192	236544	0
2019-07-08 15:57:43.179114	238080	0
2019-07-08 15:57:43.189146	239616	0
2019-07-08 15:57:43.201260	241152	0
2019-07-08 15:57:43.211634	242688	0
2019-07-08 15:57:43.218973	244224	0
2019-07-08 15:57:43.229212	245760	0
2019-07-08 15:57:43.239112	247296	0
2019-07-08 15:57:43.249306	248832	0
2019-07-08 15:57:43.259139	250368	0
2019-07-08 15:57:43.269231	251904	0
2019-07-08 15:57:43.279059	253440	0
2019-07-08 15:57:43.289255	254976	0
2019-07-08 15:57:43.299023	256512	0
2019-07-08 15:57:43.309012	258048	0
2019-07-08 15:57:43.318853	259584	0
2019-07-08 15:57:43.329019	261120	0
2019-07-08 15:57:43.338874	262656	0
2019-07-08 15:57:43.349157	264192	0
2019-07-08 15:57:43.358898	265728	0
2019-07-08 15:57:43.369164	267264	0
2019-07-08 15:57:43.379015	268800	0
2019-07-08 15:57:43.388915	270336	0
2019-07-08 15:57:43.399006	271872	0
2019-07-08 15:57:43.410316	273408	0
2019-07-08 15:57:43.418879	274944	0
2019-07-08 15:57:43.429352	276480	0
2019-07-08 15:57:43.439179	278016	0
2019-07-08 15:57:43.449201	279552	0
2019-07-08 15:57:43.459161	281088	0
2019-07-08 15:57:43.479301	282624	0
2019-07-08 15:57:43.479431	284160	0
2019-07-08 15:57:43.489448	285696	0
2019-07-08 15:57:43.499351	287232	0
2019-07-08 15:57:43.509072	288768	0
2019-07-08 15:57:43.518998	290304	0
2019-07-08 15:57:43.529423	291840	0
2019-07-08 15:57:43.539212	293376	0
2019-07-08 15:57:43.549130	294912	0
2019-07-08 15:57:43.559260	296448	0
2019-07-08 15:57:43.569202	297984	0
2019-07-08 15:57:43.579228	299520	0
2019-07-08 15:57:55.601292	0	0
2019-07-08 15:57:55.611822	1536	0
2019-07-08 15:57:55.624832	3072	0
2019-07-08 15:57:55.631361	4608	0
2019-07-08 15:57:55.643098	6144	0
2019-07-08 15:57:55.651048	7680	0
2019-07-08 15:57:55.661063	9216	0
2019-07-08 15:57:55.671124	10752	0
2019-07-08 15:57:55.681081	12288	0
2019-07-08 15:57:55.690869	13824	0
2019-07-08 15:57:55.701506	15360	0
2019-07-08 15:57:55.710892	16896	0
2019-07-08 15:57:55.721458	18432	0
2019-07-08 15:57:55.731228	19968	0
2019-07-08 15:57:55.741172	21504	0
2019-07-08 15:57:55.751061	23040	0
2019-07-08 15:57:55.765754	24576	0
2019-07-08 15:57:55.771186	26112	0
2019-07-08 15:57:55.781022	27648	0
2019-07-08 15:57:55.791174	29184	0
2019-07-08 15:57:55.807973	30720	0
2019-07-08 15:57:55.812053	32256	0
2019-07-08 15:57:55.821609	33792	0
2019-07-08 15:57:55.831131	35328	0
2019-07-08 15:57:55.847520	36864	0
2019-07-08 15:57:55.851010	38400	0
2019-07-08 15:57:55.861587	39936	0
2019-07-08 15:57:55.873327	41472	0
2019-07-08 15:57:55.881398	43008	0
2019-07-08 15:57:55.891091	44544	0
2019-07-08 15:57:55.902089	46080	0
2019-07-08 15:57:55.911248	47616	0
2019-07-08 15:57:55.921516	49152	0
2019-07-08 15:57:55.931180	50688	0
2019-07-08 15:57:55.941288	52224	0
2019-07-08 15:57:55.953433	53760	0
2019-07-08 15:57:55.961271	55296	0
2019-07-08 15:57:55.971095	56832	0
2019-07-08 15:57:55.981228	58368	0
2019-07-08 15:57:55.991305	59904	0
2019-07-08 15:57:56.002205	61440	0
2019-07-08 15:57:56.011521	62976	0
2019-07-08 15:57:56.025928	64512	0
2019-07-08 15:57:56.033398	66048	0
2019-07-08 15:57:56.056517	67584	0
2019-07-08 15:57:56.057171	69120	0
2019-07-08 15:57:56.068106	70656	0
2019-07-08 15:57:56.085822	72192	0
2019-07-08 15:57:56.086002	73728	0
2019-07-08 15:57:56.091115	75264	0
2019-07-08 15:57:56.100943	76800	0
2019-07-08 15:57:56.111232	78336	0
2019-07-08 15:57:56.121325	79872	0
2019-07-08 15:57:56.131328	81408	0
2019-07-08 15:57:56.141312	82944	0
2019-07-08 15:57:56.151161	84480	0
2019-07-08 15:57:56.161267	86016	0
2019-07-08 15:57:56.171242	87552	0
2019-07-08 15:57:56.181109	89088	0
2019-07-08 15:57:56.191385	90624	0
2019-07-08 15:57:56.203607	92160	0
2019-07-08 15:57:56.216171	93696	0
2019-07-08 15:57:56.221499	95232	0
2019-07-08 15:57:56.231313	96768	0
2019-07-08 15:57:56.241239	98304	0
2019-07-08 15:57:56.251277	99840	0
2019-07-08 15:57:56.261343	101376	0
2019-07-08 15:57:56.272395	102912	0
2019-07-08 15:57:56.281246	104448	0
2019-07-08 15:57:56.291493	105984	0
2019-07-08 15:57:56.303979	107520	0
2019-07-08 15:57:56.311489	109056	0
2019-07-08 15:57:56.322011	110592	0
2019-07-08 15:57:56.331276	112128	0
2019-07-08 15:57:56.341489	113664	0
2019-07-08 15:57:56.351287	115200	0
2019-07-08 15:57:56.361403	116736	0
2019-07-08 15:57:56.371887	118272	0
2019-07-08 15:57:56.381543	119808	0
2019-07-08 15:57:56.391365	121344	0
2019-07-08 15:57:56.402057	122880	0
2019-07-08 15:57:56.411986	124416	0
2019-07-08 15:57:56.422156	125952	0
2019-07-08 15:57:56.431412	127488	0
2019-07-08 15:57:56.441647	129024	0
2019-07-08 15:57:56.451355	130560	0
2019-07-08 15:57:56.461348	132096	0
2019-07-08 15:57:56.471752	133632	0
2019-07-08 15:57:56.481393	135168	0
2019-07-08 15:57:56.491354	136704	0
2019-07-08 15:57:56.501407	138240	0
2019-07-08 15:57:56.511208	139776	0
2019-07-08 15:57:56.522529	141312	0
2019-07-08 15:57:56.532081	142848	0
2019-07-08 15:57:56.541806	144384	0
2019-07-08 15:57:56.551537	145920	0
2019-07-08 15:57:56.561540	147456	0
2019-07-08 15:57:56.571771	148992	0
2019-07-08 15:57:56.581516	150528	0
2019-07-08 15:57:56.591489	152064	0
2019-07-08 15:57:56.610596	153600	0
2019-07-08 15:57:56.614137	155136	0
2019-07-08 15:57:56.621570	156672	0
2019-07-08 15:57:56.631670	158208	0
2019-07-08 15:57:56.641402	159744	0
2019-07-08 15:57:56.651565	161280	0
2019-07-08 15:57:56.661812	162816	0
2019-07-08 15:57:56.671992	164352	0
2019-07-08 15:57:56.681733	165888	0
2019-07-08 15:57:56.691413	167424	0
2019-07-08 15:57:56.701952	168960	0
2019-07-08 15:57:56.711341	170496	0
2019-07-08 15:57:56.721662	172032	0
2019-07-08 15:57:56.739612	173568	0
2019-07-08 15:57:56.741293	175104	0
2019-07-08 15:57:56.751882	176640	0
2019-07-08 15:57:56.762028	178176	0
2019-07-08 15:57:56.771688	179712	0
2019-07-08 15:57:56.786001	181248	0
2019-07-08 15:57:56.812905	182784	0
2019-07-08 15:57:56.813236	184320	0
2019-07-08 15:57:56.814028	185856	0
2019-07-08 15:57:56.824807	187392	0
2019-07-08 15:57:56.831946	188928	0
2019-07-08 15:57:56.841826	190464	0
2019-07-08 15:57:56.851481	192000	0
2019-07-08 15:57:56.861494	193536	0
2019-07-08 15:57:56.871607	195072	0
2019-07-08 15:57:56.881745	196608	0
2019-07-08 15:57:56.892439	198144	0
2019-07-08 15:57:56.901865	199680	0
2019-07-08 15:57:56.911787	201216	0
2019-07-08 15:57:56.921857	202752	0
2019-07-08 15:57:56.931867	204288	0
2019-07-08 15:57:56.944959	205824	0
2019-07-08 15:57:56.951803	207360	0
2019-07-08 15:57:56.961795	208896	0
2019-07-08 15:57:56.971874	210432	0
2019-07-08 15:57:56.981782	211968	0
2019-07-08 15:57:56.991855	213504	0
2019-07-08 15:57:57.001590	215040	0
2019-07-08 15:57:57.012084	216576	0
2019-07-08 15:57:57.028108	218112	0
2019-07-08 15:57:57.036869	219648	0
2019-07-08 15:57:57.047062	221184	0
2019-07-08 15:57:57.057522	222720	0
2019-07-08 15:57:57.061516	224256	0
2019-07-08 15:57:57.071778	225792	0
2019-07-08 15:57:57.083648	227328	0
2019-07-08 15:57:57.091705	228864	0
2019-07-08 15:57:57.101587	230400	0
2019-07-08 15:57:57.111670	231936	0
2019-07-08 15:57:57.122232	233472	0
2019-07-08 15:57:57.131983	235008	0
2019-07-08 15:57:57.141735	236544	0
2019-07-08 15:57:57.151670	238080	0
2019-07-08 15:57:57.162141	239616	0
2019-07-08 15:57:57.172029	241152	0
2019-07-08 15:57:57.181607	242688	0
2019-07-08 15:57:57.192044	244224	0
2019-07-08 15:57:57.201730	245760	0
2019-07-08 15:57:57.214651	247296	0
2019-07-08 15:57:57.222749	248832	0
2019-07-08 15:57:57.231738	250368	0
2019-07-08 15:57:57.241903	251904	0
2019-07-08 15:57:57.251799	253440	0
2019-07-08 15:57:57.261979	254976	0
2019-07-08 15:57:57.272060	256512	0
2019-07-08 15:57:57.282087	258048	0
2019-07-08 15:57:57.292361	259584	0
2019-07-08 15:57:57.302135	261120	0
2019-07-08 15:57:57.311760	262656	0
2019-07-08 15:57:57.322918	264192	0
2019-07-08 15:57:57.331994	265728	0
2019-07-08 15:57:57.341805	267264	0
2019-07-08 15:57:57.352236	268800	0
2019-07-08 15:57:57.361895	270336	0
2019-07-08 15:57:57.372056	271872	0
2019-07-08 15:57:57.381847	273408	0
2019-07-08 15:57:57.392009	274944	0
2019-07-08 15:57:57.401883	276480	0
2019-07-08 15:57:57.411982	278016	0
2019-07-08 15:57:57.422717	279552	0
2019-07-08 15:57:57.431879	281088	0
2019-07-08 15:57:57.442007	282624	0
2019-07-08 15:57:57.452033	284160	0
2019-07-08 15:57:57.461929	285696	0
2019-07-08 15:57:57.472153	287232	0
2019-07-08 15:57:57.482025	288768	0
2019-07-08 15:57:57.491994	290304	0
2019-07-08 15:57:57.502015	291840	0
2019-07-08 15:57:57.512252	293376	0
2019-07-08 15:57:57.522598	294912	0
2019-07-08 15:57:57.531923	296448	0
2019-07-08 15:57:57.541971	297984	0
2019-07-08 15:57:57.551906	299520	0
2019-07-08 15:58:01.102457	0	0
2019-07-08 15:58:01.112208	1536	0
2019-07-08 15:58:01.123115	3072	0
2019-07-08 15:58:01.132484	4608	0
2019-07-08 15:58:01.143226	6144	0
2019-07-08 15:58:01.152459	7680	0
2019-07-08 15:58:01.162533	9216	0
2019-07-08 15:58:01.172619	10752	0
2019-07-08 15:58:01.182347	12288	0
2019-07-08 15:58:01.192460	13824	0
2019-07-08 15:58:01.202089	15360	0
2019-07-08 15:58:01.212600	16896	0
2019-07-08 15:58:01.222421	18432	0
2019-07-08 15:58:01.232542	19968	0
2019-07-08 15:58:01.242403	21504	0
2019-07-08 15:58:01.252469	23040	0
2019-07-08 15:58:01.262476	24576	0
2019-07-08 15:58:01.272439	26112	0
2019-07-08 15:58:01.282369	27648	0
2019-07-08 15:58:01.292537	29184	0
2019-07-08 15:58:01.303997	30720	0
2019-07-08 15:58:01.312505	32256	0
2019-07-08 15:58:01.322508	33792	0
2019-07-08 15:58:01.332583	35328	0
2019-07-08 15:58:01.342407	36864	0
2019-07-08 15:58:01.352635	38400	0
2019-07-08 15:58:01.362534	39936	0
2019-07-08 15:58:01.372472	41472	0
2019-07-08 15:58:01.382483	43008	0
2019-07-08 15:58:01.392584	44544	0
2019-07-08 15:58:01.402932	46080	0
2019-07-08 15:58:01.412685	47616	0
2019-07-08 15:58:01.422485	49152	0
2019-07-08 15:58:01.432561	50688	0
2019-07-08 15:58:01.442425	52224	0
2019-07-08 15:58:01.452735	53760	0
2019-07-08 15:58:01.462633	55296	0
2019-07-08 15:58:01.472448	56832	0
2019-07-08 15:58:01.482536	58368	0
2019-07-08 15:58:01.492739	59904	0
2019-07-08 15:58:01.502845	61440	0
2019-07-08 15:58:01.512589	62976	0
2019-07-08 15:58:01.522586	64512	0
2019-07-08 15:58:01.532658	66048	0
2019-07-08 15:58:01.542681	67584	0
2019-07-08 15:58:01.552755	69120	0
2019-07-08 15:58:01.562539	70656	0
2019-07-08 15:58:01.572648	72192	0
2019-07-08 15:58:01.582662	73728	0
2019-07-08 15:58:01.592497	75264	0
2019-07-08 15:58:01.603674	76800	0
2019-07-08 15:58:01.612623	78336	0
2019-07-08 15:58:01.622731	79872	0
2019-07-08 15:58:01.632616	81408	0
2019-07-08 15:58:01.643001	82944	0
2019-07-08 15:58:01.652810	84480	0
2019-07-08 15:58:01.662918	86016	0
2019-07-08 15:58:01.672767	87552	0
2019-07-08 15:58:01.682779	89088	0
2019-07-08 15:58:01.692813	90624	0
2019-07-08 15:58:01.703369	92160	0
2019-07-08 15:58:01.712981	93696	0
2019-07-08 15:58:01.722840	95232	0
2019-07-08 15:58:01.732919	96768	0
2019-07-08 15:58:01.742900	98304	0
2019-07-08 15:58:01.753140	99840	0
2019-07-08 15:58:01.762957	101376	0
2019-07-08 15:58:01.773048	102912	0
2019-07-08 15:58:01.783021	104448	0
2019-07-08 15:58:01.793176	105984	0
2019-07-08 15:58:01.808175	107520	0
2019-07-08 15:58:01.813063	109056	0
2019-07-08 15:58:01.822787	110592	0
2019-07-08 15:58:01.833044	112128	0
2019-07-08 15:58:01.842707	113664	0
2019-07-08 15:58:01.853123	115200	0
2019-07-08 15:58:01.863450	116736	0
2019-07-08 15:58:01.873423	118272	0
2019-07-08 15:58:01.883043	119808	0
2019-07-08 15:58:01.894296	121344	0
2019-07-08 15:58:01.904544	122880	0
2019-07-08 15:58:01.912832	124416	0
2019-07-08 15:58:01.929553	125952	0
2019-07-08 15:58:01.932639	127488	0
2019-07-08 15:58:01.943523	129024	0
2019-07-08 15:58:01.952828	130560	0
2019-07-08 15:58:01.962961	132096	0
2019-07-08 15:58:01.972865	133632	0
2019-07-08 15:58:01.982943	135168	0
2019-07-08 15:58:01.992859	136704	0
2019-07-08 15:58:02.012832	138240	0
2019-07-08 15:58:02.013159	139776	0
2019-07-08 15:58:02.030862	141312	0
2019-07-08 15:58:02.032705	142848	0
2019-07-08 15:58:02.051617	144384	0
2019-07-08 15:58:02.060443	145920	0
2019-07-08 15:58:02.066783	147456	0
2019-07-08 15:58:02.073244	148992	0
2019-07-08 15:58:02.083228	150528	0
2019-07-08 15:58:02.093367	152064	0
2019-07-08 15:58:02.102892	153600	0
2019-07-08 15:58:02.131417	155136	0
2019-07-08 15:58:02.132158	156672	0
2019-07-08 15:58:02.133343	158208	0
2019-07-08 15:58:02.143002	159744	0
2019-07-08 15:58:02.153263	161280	0
2019-07-08 15:58:02.165612	162816	0
2019-07-08 15:58:02.173184	164352	0
2019-07-08 15:58:02.186431	165888	0
2019-07-08 15:58:02.195248	167424	0
2019-07-08 15:58:02.203141	168960	0
2019-07-08 15:58:02.212886	170496	0
2019-07-08 15:58:02.223001	172032	0
2019-07-08 15:58:02.233169	173568	0
2019-07-08 15:58:02.242867	175104	0
2019-07-08 15:58:02.253775	176640	0
2019-07-08 15:58:02.264499	178176	0
2019-07-08 15:58:02.274244	179712	0
2019-07-08 15:58:02.284058	181248	0
2019-07-08 15:58:02.293141	182784	0
2019-07-08 15:58:02.304144	184320	0
2019-07-08 15:58:02.313366	185856	0
2019-07-08 15:58:02.324013	187392	0
2019-07-08 15:58:02.332931	188928	0
2019-07-08 15:58:02.343015	190464	0
2019-07-08 15:58:02.353035	192000	0
2019-07-08 15:58:02.362871	193536	0
2019-07-08 15:58:02.372927	195072	0
2019-07-08 15:58:02.383033	196608	0
2019-07-08 15:58:02.392960	198144	0
2019-07-08 15:58:02.403191	199680	0
2019-07-08 15:58:02.413922	201216	0
2019-07-08 15:58:02.424592	202752	0
2019-07-08 15:58:02.433409	204288	0
2019-07-08 15:58:02.443018	205824	0
2019-07-08 15:58:02.453035	207360	0
2019-07-08 15:58:02.463056	208896	0
2019-07-08 15:58:02.473058	210432	0
2019-07-08 15:58:02.483353	211968	0
2019-07-08 15:58:02.493404	213504	0
2019-07-08 15:58:02.503122	215040	0
2019-07-08 15:58:02.513127	216576	0
2019-07-08 15:58:02.523318	218112	0
2019-07-08 15:58:02.532966	219648	0
2019-07-08 15:58:02.543130	221184	0
2019-07-08 15:58:02.553056	222720	0
2019-07-08 15:58:02.563220	224256	0
2019-07-08 15:58:02.573068	225792	0
2019-07-08 15:58:02.585709	227328	0
2019-07-08 15:58:02.594579	228864	0
2019-07-08 15:58:02.604678	230400	0
2019-07-08 15:58:02.613874	231936	0
2019-07-08 15:58:02.623896	233472	0
2019-07-08 15:58:02.633247	235008	0
2019-07-08 15:58:02.643204	236544	0
2019-07-08 15:58:02.653220	238080	0
2019-07-08 15:58:02.663349	239616	0
2019-07-08 15:58:02.673358	241152	0
2019-07-08 15:58:02.683401	242688	0
2019-07-08 15:58:02.693550	244224	0
2019-07-08 15:58:02.703612	245760	0
2019-07-08 15:58:02.713748	247296	0
2019-07-08 15:58:02.723233	248832	0
2019-07-08 15:58:02.733172	250368	0
2019-07-08 15:58:02.743307	251904	0
2019-07-08 15:58:02.753265	253440	0
2019-07-08 15:58:02.763260	254976	0
2019-07-08 15:58:02.773350	256512	0
2019-07-08 15:58:02.783322	258048	0
2019-07-08 15:58:02.793211	259584	0
2019-07-08 15:58:02.805625	261120	0
2019-07-08 15:58:02.817550	262656	0
2019-07-08 15:58:02.823391	264192	0
2019-07-08 15:58:02.833421	265728	0
2019-07-08 15:58:02.843256	267264	0
2019-07-08 15:58:02.853220	268800	0
2019-07-08 15:58:02.863229	270336	0
2019-07-08 15:58:02.873285	271872	0
2019-07-08 15:58:02.883422	273408	0
2019-07-08 15:58:02.893274	274944	0
2019-07-08 15:58:02.903179	276480	0
2019-07-08 15:58:02.913400	278016	0
2019-07-08 15:58:02.923559	279552	0
2019-07-08 15:58:02.933432	281088	0
2019-07-08 15:58:02.943288	282624	0
2019-07-08 15:58:02.953633	284160	0
2019-07-08 15:58:02.963354	285696	0
2019-07-08 15:58:02.973379	287232	0
2019-07-08 15:58:02.983364	288768	0
2019-07-08 15:58:02.993475	290304	0
2019-07-08 15:58:03.009524	291840	0
2019-07-08 15:58:03.024578	293376	0
2019-07-08 15:58:03.025420	294912	0
2019-07-08 15:58:03.033990	296448	0
2019-07-08 15:58:03.044736	297984	0
2019-07-08 15:58:03.059649	299520	0
2019-07-08 15:58:03.059876	299980	0
2019-07-08 15:58:12.826317	0	0
2019-07-08 15:58:12.839475	1536	0
2019-07-08 15:58:12.846793	3072	0
2019-07-08 15:58:12.856849	4608	0
2019-07-08 15:58:12.866599	6144	0
2019-07-08 15:58:12.876768	7680	0
2019-07-08 15:58:12.886838	9216	0
2019-07-08 15:58:12.899821	10752	0
2019-07-08 15:58:12.906806	12288	0
2019-07-08 15:58:12.919385	13824	0
2019-07-08 15:58:12.931371	15360	0
2019-07-08 15:58:12.937621	16896	0
2019-07-08 15:58:12.947036	18432	0
2019-07-08 15:58:12.956950	19968	0
2019-07-08 15:58:12.966600	21504	0
2019-07-08 15:58:12.977035	23040	0
2019-07-08 15:58:12.991357	24576	0
2019-07-08 15:58:12.996739	26112	0
2019-07-08 15:58:13.007978	27648	0
2019-07-08 15:58:13.020010	29184	0
2019-07-08 15:58:13.032799	30720	0
2019-07-08 15:58:13.042337	32256	0
2019-07-08 15:58:13.049335	33792	0
2019-07-08 15:58:13.057083	35328	0
2019-07-08 15:58:13.066824	36864	0
2019-07-08 15:58:13.076689	38400	0
2019-07-08 15:58:13.086678	39936	0
2019-07-08 15:58:13.096956	41472	0
2019-07-08 15:58:13.106720	43008	0
2019-07-08 15:58:13.117148	44544	0
2019-07-08 15:58:13.126797	46080	0
2019-07-08 15:58:13.137212	47616	0
2019-07-08 15:58:13.147054	49152	0
2019-07-08 15:58:13.156758	50688	0
2019-07-08 15:58:13.166706	52224	0
2019-07-08 15:58:13.176529	53760	0
2019-07-08 15:58:13.187029	55296	0
2019-07-08 15:58:13.196894	56832	0
2019-07-08 15:58:13.212439	58368	0
2019-07-08 15:58:13.216943	59904	0
2019-07-08 15:58:13.227002	61440	0
2019-07-08 15:58:13.236801	62976	0
2019-07-08 15:58:13.246838	64512	0
2019-07-08 15:58:13.256976	66048	0
2019-07-08 15:58:13.268964	67584	0
2019-07-08 15:58:13.276967	69120	0
2019-07-08 15:58:13.287254	70656	0
2019-07-08 15:58:13.297260	72192	0
2019-07-08 15:58:13.308263	73728	0
2019-07-08 15:58:13.316986	75264	0
2019-07-08 15:58:13.327088	76800	0
2019-07-08 15:58:13.337451	78336	0
2019-07-08 15:58:13.346894	79872	0
2019-07-08 15:58:13.357035	81408	0
2019-07-08 15:58:13.366764	82944	0
2019-07-08 15:58:13.377438	84480	0
2019-07-08 15:58:13.386787	86016	0
2019-07-08 15:58:13.396919	87552	0
2019-07-08 15:58:13.407246	89088	0
2019-07-08 15:58:13.416778	90624	0
2019-07-08 15:58:13.426859	92160	0
2019-07-08 15:58:13.437316	93696	0
2019-07-08 15:58:13.447166	95232	0
2019-07-08 15:58:13.456723	96768	0
2019-07-08 15:58:13.466883	98304	0
2019-07-08 15:58:13.477031	99840	0
2019-07-08 15:58:13.486761	101376	0
2019-07-08 15:58:13.496673	102912	0
2019-07-08 15:58:13.506995	104448	0
2019-07-08 15:58:13.517205	105984	0
2019-07-08 15:58:13.526984	107520	0
2019-07-08 15:58:13.536771	109056	0
2019-07-08 15:58:13.546729	110592	0
2019-07-08 15:58:13.556807	112128	0
2019-07-08 15:58:13.567129	113664	0
2019-07-08 15:58:13.577152	115200	0
2019-07-08 15:58:13.587211	116736	0
2019-07-08 15:58:13.597047	118272	0
2019-07-08 15:58:13.614035	119808	0
2019-07-08 15:58:13.616876	121344	0
2019-07-08 15:58:13.627261	122880	0
2019-07-08 15:58:13.637067	124416	0
2019-07-08 15:58:13.647198	125952	0
2019-07-08 15:58:13.657240	127488	0
2019-07-08 15:58:13.667636	129024	0
2019-07-08 15:58:13.677117	130560	0
2019-07-08 15:58:13.687157	132096	0
2019-07-08 15:58:13.697045	133632	0
2019-07-08 15:58:13.707488	135168	0
2019-07-08 15:58:13.717368	136704	0
2019-07-08 15:58:13.727149	138240	0
2019-07-08 15:58:13.737673	139776	0
2019-07-08 15:58:13.747429	141312	0
2019-07-08 15:58:13.757387	142848	0
2019-07-08 15:58:13.767177	144384	0
2019-07-08 15:58:13.777224	145920	0
2019-07-08 15:58:13.787374	147456	0
2019-07-08 15:58:13.797245	148992	0
2019-07-08 15:58:13.807711	150528	0
2019-07-08 15:58:13.817346	152064	0
2019-07-08 15:58:13.827138	153600	0
2019-07-08 15:58:13.837906	155136	0
2019-07-08 15:58:13.847332	156672	0
2019-07-08 15:58:13.857358	158208	0
2019-07-08 15:58:13.867038	159744	0
2019-07-08 15:58:13.878419	161280	0
2019-07-08 15:58:13.887016	162816	0
2019-07-08 15:58:13.898955	164352	0
2019-07-08 15:58:13.907028	165888	0
2019-07-08 15:58:13.917287	167424	0
2019-07-08 15:58:13.927393	168960	0
2019-07-08 15:58:13.937271	170496	0
2019-07-08 15:58:13.947563	172032	0
2019-07-08 15:58:13.957348	173568	0
2019-07-08 15:58:13.967245	175104	0
2019-07-08 15:58:13.977230	176640	0
2019-07-08 15:58:13.987330	178176	0
2019-07-08 15:58:13.997442	179712	0
2019-07-08 15:58:14.009734	181248	0
2019-07-08 15:58:14.023906	182784	0
2019-07-08 15:58:14.032885	184320	0
2019-07-08 15:58:14.044767	185856	0
